seed,episode,metric,val
9,1800,loss,0.0011273418786004186
9,1900,win,0.0
9,1900,draw,0.86
9,1900,loss,0.0007404350326396525
9,2000,win,0.0
9,2000,draw,0.95
9,2000,loss,0.0007623895071446896
9,2100,win,0.0
9,2100,draw,0.95
9,2100,loss,0.0005344023229554296
9,2200,win,0.0
9,2200,draw,0.97
9,2200,loss,0.000554247759282589
9,2300,win,0.0
9,2300,draw,0.89
9,2300,loss,0.0007062996155582368
9,2400,win,0.0
9,2400,draw,0.97
9,2400,loss,0.0006793537177145481
9,2500,win,0.0
9,2500,draw,0.98
9,2500,loss,0.0008731649722903967
9,2600,win,0.0
9,2600,draw,0.91
9,2600,loss,0.0006561727495864034
9,2700,win,0.0
9,2700,draw,0.96
9,2700,loss,0.0005473384517244995
9,2800,win,0.0
9,2800,draw,0.96
9,2800,loss,0.0006821632850915194
9,2900,win,0.0
9,2900,draw,0.97
9,2900,loss,0.0005767050315625966
