seed,episode,metric,val
6,400,draw,0.11
6,400,loss,0.0013050748966634274
6,500,win,0.0
6,500,draw,0.21
6,500,loss,0.0009220115607604384
6,600,win,0.0
6,600,draw,0.34
6,600,loss,0.000840043998323381
6,700,win,0.0
6,700,draw,0.62
6,700,loss,0.0008098834659904242
6,800,win,0.0
6,800,draw,0.72
6,800,loss,0.0005204062326811254
6,900,win,0.0
6,900,draw,0.96
6,900,loss,0.0004094045143574476
6,1000,win,0.0
6,1000,draw,0.96
6,1000,loss,0.0006186650134623051
6,1100,win,0.0
6,1100,draw,0.84
6,1100,loss,0.00036953494418412447
6,1200,win,0.0
6,1200,draw,0.91
6,1200,loss,0.00037387842894531786
6,1300,win,0.0
6,1300,draw,0.93
6,1300,loss,0.00037652082392014563
6,1400,win,0.0
6,1400,draw,1.0
6,1400,loss,0.00020465158740989864
6,1500,win,0.0
6,1500,draw,0.99
6,1500,loss,3.7343750591389835e-05
6,1600,win,0.0
6,1600,draw,1.0
6,1600,loss,9.911039524013177e-05
6,1700,win,0.0
6,1700,draw,1.0
6,1700,loss,0.00014161551371216774
6,1800,win,0.0
6,1800,draw,1.0
6,1800,loss,8.722886559553444e-05
6,1900,win,0.0
6,1900,draw,0.99
6,1900,loss,5.928864629822783e-05
6,2000,win,0.0
6,2000,draw,1.0
6,2000,loss,7.712755905231461e-05
6,2100,win,0.0
6,2100,draw,1.0
6,2100,loss,8.204899495467544e-05
6,2200,win,0.0
6,2200,draw,1.0
6,2200,loss,5.0154325435869396e-05
6,2300,win,0.0
6,2300,draw,1.0
6,2300,loss,3.440918226260692e-05
6,2400,win,0.0
6,2400,draw,1.0
6,2400,loss,0.00010430286056362092
6,2500,win,0.0
6,2500,draw,1.0
6,2500,loss,5.4194784752326086e-05
6,2600,win,0.0
6,2600,draw,1.0
6,2600,loss,3.998739703092724e-05
6,2700,win,0.0
6,2700,draw,1.0
6,2700,loss,5.247569060884416e-05
6,2800,win,0.0
6,2800,draw,1.0
6,2800,loss,8.461420657113194e-05
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,5.12851620442234e-05
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.01
7,400,loss,0.0019859648309648037
7,500,win,0.0
7,500,draw,0.24
7,500,loss,0.0007150350720621645
7,600,win,0.0
7,600,draw,0.29
7,600,loss,0.0010410768445581198
7,700,win,0.0
7,700,draw,0.34
7,700,loss,0.0004982117097824812
7,800,win,0.0
7,800,draw,0.55
7,800,loss,0.0005020966054871678
7,900,win,0.0
7,900,draw,0.67
7,900,loss,0.0002414420887362212
7,1000,win,0.0
7,1000,draw,0.79
7,1000,loss,0.0002543067967053503
7,1100,win,0.0
7,1100,draw,0.8
7,1100,loss,0.0001924819080159068
7,1200,win,0.0
7,1200,draw,0.89
7,1200,loss,0.0003939311427529901
7,1300,win,0.0
7,1300,draw,0.9
7,1300,loss,0.0004962228704243898
7,1400,win,0.0
7,1400,draw,0.9
7,1400,loss,0.0003170594573020935
7,1500,win,0.0
7,1500,draw,0.89
7,1500,loss,0.00034701399272307754
7,1600,win,0.0
7,1600,draw,0.8
7,1600,loss,0.0002650500973686576
7,1700,win,0.0
7,1700,draw,0.92
7,1700,loss,0.0003203791275154799
7,1800,win,0.0
7,1800,draw,0.94
7,1800,loss,0.00012041768059134483
7,1900,win,0.0
7,1900,draw,0.93
7,1900,loss,0.00013911853602621704
7,2000,win,0.0
7,2000,draw,0.9
7,2000,loss,0.00011281408660579473
7,2100,win,0.0
7,2100,draw,0.94
7,2100,loss,9.71393528743647e-05
7,2200,win,0.0
7,2200,draw,0.91
7,2200,loss,0.00014478611410595477
7,2300,win,0.0
7,2300,draw,0.9
7,2300,loss,0.00013774758554063737
7,2400,win,0.0
7,2400,draw,0.87
7,2400,loss,0.00014687998918816447
7,2500,win,0.0
7,2500,draw,0.89
7,2500,loss,9.357999806525186e-05
7,2600,win,0.0
7,2600,draw,0.94
7,2600,loss,3.743997876881622e-05
7,2700,win,0.0
7,2700,draw,0.92
7,2700,loss,0.00012567824160214514
7,2800,win,0.0
7,2800,draw,0.95
7,2800,loss,0.00010031067358795553
7,2900,win,0.0
7,2900,draw,0.95
7,2900,loss,7.311826630029827e-05
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.06
8,400,loss,0.001074204221367836
8,500,win,0.0
8,500,draw,0.12
