seed,episode,metric,val
4,1300,draw,0.9
4,1300,loss,0.00014947325689718127
4,1400,win,0.0
4,1400,draw,0.9
4,1400,loss,0.0005573324160650373
4,1500,win,0.0
4,1500,draw,0.98
4,1500,loss,0.00019353616517037153
4,1600,win,0.0
4,1600,draw,1.0
4,1600,loss,0.00016000939649529755
4,1700,win,0.0
4,1700,draw,1.0
4,1700,loss,5.3808296797797084e-05
4,1800,win,0.0
4,1800,draw,0.97
4,1800,loss,5.10651407239493e-05
4,1900,win,0.0
4,1900,draw,0.98
4,1900,loss,5.5954980780370533e-05
4,2000,win,0.0
4,2000,draw,0.99
4,2000,loss,5.5894797696964815e-05
4,2100,win,0.0
4,2100,draw,0.99
4,2100,loss,0.0001386168587487191
4,2200,win,0.0
4,2200,draw,0.99
4,2200,loss,7.885134982643649e-05
4,2300,win,0.0
4,2300,draw,0.98
4,2300,loss,3.678222492453642e-05
4,2400,win,0.0
4,2400,draw,1.0
4,2400,loss,0.00016367500938940793
4,2500,win,0.0
4,2500,draw,1.0
4,2500,loss,7.527747948188335e-05
4,2600,win,0.0
4,2600,draw,0.99
4,2600,loss,4.331146919867024e-05
4,2700,win,0.0
4,2700,draw,0.99
4,2700,loss,7.399953028652817e-05
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,4.1736238927114755e-05
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,8.035376959014684e-05
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.07
5,400,loss,0.002541446592658758
5,500,win,0.0
5,500,draw,0.12
5,500,loss,0.0006936508580110967
5,600,win,0.0
5,600,draw,0.21
5,600,loss,0.0006343546556308866
5,700,win,0.0
5,700,draw,0.49
5,700,loss,0.0007065892568789423
5,800,win,0.0
5,800,draw,0.57
5,800,loss,0.001668124576099217
5,900,win,0.0
5,900,draw,0.7
5,900,loss,0.0007387454388663173
5,1000,win,0.0
5,1000,draw,0.9
5,1000,loss,0.0005415241466835141
5,1100,win,0.0
5,1100,draw,0.88
5,1100,loss,0.0004229217884130776
5,1200,win,0.0
5,1200,draw,0.89
5,1200,loss,0.000265992886852473
5,1300,win,0.0
5,1300,draw,0.97
5,1300,loss,0.00044040766078978777
5,1400,win,0.0
5,1400,draw,0.93
5,1400,loss,0.00014688647934235632
5,1500,win,0.0
5,1500,draw,0.89
5,1500,loss,0.00014727703819517046
5,1600,win,0.0
5,1600,draw,0.93
5,1600,loss,0.00015255373727995902
5,1700,win,0.0
5,1700,draw,0.91
5,1700,loss,9.395379311172292e-05
5,1800,win,0.0
5,1800,draw,0.9
5,1800,loss,0.00015907140914350748
5,1900,win,0.0
5,1900,draw,0.9
5,1900,loss,7.467297837138176e-05
5,2000,win,0.0
5,2000,draw,0.94
5,2000,loss,0.00011737824388546869
5,2100,win,0.0
5,2100,draw,0.94
5,2100,loss,0.00010548511636443436
5,2200,win,0.0
5,2200,draw,0.94
5,2200,loss,6.331875192699954e-05
5,2300,win,0.0
5,2300,draw,0.95
5,2300,loss,7.006688974797726e-05
5,2400,win,0.0
5,2400,draw,0.97
5,2400,loss,7.619190728291869e-05
5,2500,win,0.0
5,2500,draw,0.96
5,2500,loss,0.00010394096898380667
5,2600,win,0.0
5,2600,draw,0.96
5,2600,loss,6.193765148054808e-05
5,2700,win,0.0
5,2700,draw,1.0
5,2700,loss,2.0950066755176522e-05
5,2800,win,0.0
5,2800,draw,0.99
5,2800,loss,0.00010895841114688665
5,2900,win,0.0
5,2900,draw,0.97
5,2900,loss,6.323883280856535e-05
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.08
6,400,loss,0.0028551819268614054
6,500,win,0.0
6,500,draw,0.14
6,500,loss,0.0021568932570517063
6,600,win,0.0
6,600,draw,0.43
6,600,loss,0.0011398924980312586
6,700,win,0.0
6,700,draw,0.75
6,700,loss,0.0014597231056541204
6,800,win,0.0
6,800,draw,0.87
6,800,loss,0.0008237387519329786
6,900,win,0.0
6,900,draw,0.86
6,900,loss,0.0005835653282701969
6,1000,win,0.0
6,1000,draw,0.85
6,1000,loss,0.0004075302858836949
6,1100,win,0.0
6,1100,draw,0.88
6,1100,loss,0.0004954369505867362
6,1200,win,0.0
6,1200,draw,0.89
6,1200,loss,0.0007436104351654649
6,1300,win,0.0
6,1300,draw,0.95
6,1300,loss,0.0002779794158414006
6,1400,win,0.0
6,1400,draw,0.92
6,1400,loss,0.00017975663649849594
6,1500,win,0.0
6,1500,draw,0.92
6,1500,loss,0.00012126893852837384
6,1600,win,0.0
6,1600,draw,0.91
6,1600,loss,0.00023756673908792436
6,1700,win,0.0
6,1700,draw,0.97
6,1700,loss,3.452685632510111e-05
6,1800,win,0.0
6,1800,draw,0.94
6,1800,loss,9.230430441675708e-05
6,1900,win,0.0
6,1900,draw,0.97
6,1900,loss,0.0001715039979899302
6,2000,win,0.0
6,2000,draw,0.95
6,2000,loss,0.00015512538084294647
6,2100,win,0.0
6,2100,draw,0.92
6,2100,loss,0.00025196216301992536
6,2200,win,0.0
6,2200,draw,0.97
6,2200,loss,3.716858191182837e-05
6,2300,win,0.0
6,2300,draw,0.97
6,2300,loss,5.7095763622783124e-05
6,2400,win,0.0
6,2400,draw,0.98
6,2400,loss,5.970136044197716e-05
6,2500,win,0.0
6,2500,draw,0.98
6,2500,loss,2.540109198889695e-05
6,2600,win,0.0
6,2600,draw,0.97
6,2600,loss,3.950418613385409e-05
6,2700,win,0.0
6,2700,draw,0.98
6,2700,loss,8.233746484620497e-05
6,2800,win,0.0
6,2800,draw,1.0
6,2800,loss,5.626852362183854e-05
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,4.974829062120989e-05
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.02
7,400,loss,0.0027701060753315687
7,500,win,0.0
7,500,draw,0.19
7,500,loss,0.0015333757037296891
7,600,win,0.0
7,600,draw,0.27
7,600,loss,0.0008389061549678445
7,700,win,0.0
7,700,draw,0.39
7,700,loss,0.00035809807013720274
7,800,win,0.0
7,800,draw,0.4
7,800,loss,0.0008468130836263299
7,900,win,0.0
7,900,draw,0.6
7,900,loss,0.0008631375385448337
7,1000,win,0.0
7,1000,draw,0.67
7,1000,loss,0.0007131462916731834
7,1100,win,0.0
7,1100,draw,0.7
7,1100,loss,0.0006649714196100831
7,1200,win,0.0
7,1200,draw,0.75
7,1200,loss,0.0004962102975696325
7,1300,win,0.0
7,1300,draw,0.8
7,1300,loss,0.0005842842510901392
7,1400,win,0.0
7,1400,draw,0.83
7,1400,loss,0.0005715981824323535
7,1500,win,0.0
7,1500,draw,0.88
7,1500,loss,0.00010807864600792527
7,1600,win,0.0
7,1600,draw,0.84
7,1600,loss,7.145614654291421e-05
7,1700,win,0.0
7,1700,draw,0.84
7,1700,loss,0.0003004543832503259
7,1800,win,0.0
7,1800,draw,0.94
7,1800,loss,0.00017061899416148663
7,1900,win,0.0
7,1900,draw,0.92
7,1900,loss,8.403562242165208e-05
7,2000,win,0.0
7,2000,draw,0.89
7,2000,loss,0.0003807846223935485
7,2100,win,0.0
7,2100,draw,0.9
7,2100,loss,0.00023873202735558152
7,2200,win,0.0
7,2200,draw,0.86
7,2200,loss,0.0002521874266676605
7,2300,win,0.0
7,2300,draw,0.98
7,2300,loss,0.00021340168314054608
7,2400,win,0.0
7,2400,draw,0.92
7,2400,loss,8.811742009129375e-05
7,2500,win,0.0
7,2500,draw,0.97
7,2500,loss,0.00013565293920692056
7,2600,win,0.0
7,2600,draw,0.94
7,2600,loss,3.463113171164878e-05
7,2700,win,0.0
7,2700,draw,0.97
7,2700,loss,5.44168142369017e-05
7,2800,win,0.0
7,2800,draw,0.98
7,2800,loss,0.00010302428563591093
7,2900,win,0.0
7,2900,draw,0.96
7,2900,loss,7.278761040652171e-05
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.1
8,400,loss,0.0018946658819913864
8,500,win,0.0
8,500,draw,0.12
8,500,loss,0.0006019590655341744
8,600,win,0.0
8,600,draw,0.28
8,600,loss,0.0010376085992902517
8,700,win,0.0
8,700,draw,0.48
8,700,loss,0.0008751770365051925
8,800,win,0.0
8,800,draw,0.57
8,800,loss,0.000852544791996479
8,900,win,0.0
8,900,draw,0.8
8,900,loss,0.00124458281788975
8,1000,win,0.0
8,1000,draw,0.89
8,1000,loss,0.0010275390231981874
8,1100,win,0.0
8,1100,draw,0.89
8,1100,loss,0.0003191834257449955
8,1200,win,0.0
8,1200,draw,0.91
8,1200,loss,0.00043699698289856315
8,1300,win,0.0
8,1300,draw,0.92
8,1300,loss,0.00043532170820981264
8,1400,win,0.0
8,1400,draw,0.9
8,1400,loss,0.00033802702091634274
8,1500,win,0.0
8,1500,draw,0.89
8,1500,loss,0.0002311920397914946
8,1600,win,0.0
8,1600,draw,0.88
8,1600,loss,0.0001323126198258251
8,1700,win,0.0
8,1700,draw,0.89
8,1700,loss,0.000303244567476213
8,1800,win,0.0
8,1800,draw,0.85
8,1800,loss,0.00013381472672335804
8,1900,win,0.0
8,1900,draw,0.89
8,1900,loss,5.703759234165773e-05
8,2000,win,0.0
8,2000,draw,0.93
8,2000,loss,0.00013698521070182323
8,2100,win,0.0
8,2100,draw,0.92
8,2100,loss,5.264347782940604e-05
8,2200,win,0.0
8,2200,draw,0.93
8,2200,loss,5.403401519288309e-05
8,2300,win,0.0
8,2300,draw,0.9
8,2300,loss,0.00011238820297876373
8,2400,win,0.0
8,2400,draw,0.9
8,2400,loss,0.0001216264208778739
8,2500,win,0.0
8,2500,draw,0.98
8,2500,loss,8.823287498671561e-05
8,2600,win,0.0
8,2600,draw,0.97
8,2600,loss,5.4068419558461756e-05
8,2700,win,0.0
8,2700,draw,0.95
8,2700,loss,2.554931415943429e-05
8,2800,win,0.0
8,2800,draw,0.89
8,2800,loss,7.509753049816936e-05
8,2900,win,0.0
8,2900,draw,0.9
8,2900,loss,0.00013024335203226656
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.16
9,400,loss,0.000872515607625246
9,500,win,0.0
9,500,draw,0.39
9,500,loss,0.0008788552950136364
9,600,win,0.0
9,600,draw,0.51
9,600,loss,0.001241763704456389
9,700,win,0.0
9,700,draw,0.66
9,700,loss,0.0010425574146211147
9,800,win,0.0
9,800,draw,0.83
9,800,loss,0.0008367878617718816
9,900,win,0.0
9,900,draw,0.68
9,900,loss,0.0006358586251735687
9,1000,win,0.0
9,1000,draw,0.77
9,1000,loss,0.0006444287719205022
9,1100,win,0.0
9,1100,draw,0.76
9,1100,loss,0.0005688898963853717
9,1200,win,0.0
9,1200,draw,0.76
9,1200,loss,0.00020830900757573545
9,1300,win,0.0
9,1300,draw,0.85
9,1300,loss,0.0002209935919381678
9,1400,win,0.0
9,1400,draw,0.92
9,1400,loss,0.0002781140501610935
9,1500,win,0.0
9,1500,draw,0.89
9,1500,loss,0.000319949584081769
9,1600,win,0.0
9,1600,draw,0.93
9,1600,loss,0.00026362662902101874
9,1700,win,0.0
9,1700,draw,0.91
9,1700,loss,0.00012053550744894892
9,1800,win,0.0
9,1800,draw,0.94
9,1800,loss,0.00020479096565395594
9,1900,win,0.0
9,1900,draw,0.96
9,1900,loss,0.0002034829813055694
9,2000,win,0.0
9,2000,draw,0.97
9,2000,loss,7.779308361932635e-05
9,2100,win,0.0
9,2100,draw,0.98
9,2100,loss,0.00014578059199266136
9,2200,win,0.0
9,2200,draw,0.94
9,2200,loss,0.00013055404997430742
9,2300,win,0.0
9,2300,draw,0.94
9,2300,loss,4.7251123760361224e-05
9,2400,win,0.0
9,2400,draw,0.95
9,2400,loss,9.542510815663263e-05
9,2500,win,0.0
9,2500,draw,0.94
9,2500,loss,0.00010967793059535325
9,2600,win,0.0
9,2600,draw,0.96
9,2600,loss,5.2990231779403985e-05
9,2700,win,0.0
9,2700,draw,0.97
9,2700,loss,9.638570918468758e-05
9,2800,win,0.0
9,2800,draw,0.89
9,2800,loss,3.514442505547777e-05
9,2900,win,0.0
9,2900,draw,0.98
9,2900,loss,0.00017419707728549838
